type,value,start_node,end_node
R,77,145,146
I,66,146,147
I,68,147,148
R,85,148,149
C,71,149,150
C,66,150,151
V,52,151,152
I,50,152,153
R,83,153,154
I,29,154,155
C,2,155,0
C,93,70,156
I,55,157,158
C,70,158,159
R,66,159,160
C,75,160,161
C,43,161,162
V,65,162,163
I,79,163,164
I,94,164,165
V,35,165,166
C,98,166,167
V,21,167,168
I,20,168,169
V,1,169,170
R,93,170,171
C,54,171,172
R,73,172,173
I,62,173,174
R,80,174,175
V,44,175,176
I,29,176,177
V,77,177,178
R,37,178,179
C,84,179,180
R,76,180,181
I,3,181,182
R,100,182,183
V,22,183,184
R,83,184,185
I,42,185,186
V,35,186,187
C,58,187,188
R,6,188,189
C,93,189,190
C,65,190,191
V,89,191,192
C,58,192,193
I,20,193,194
V,78,194,195
C,34,195,196
V,47,196,197
I,20,197,198
I,21,198,199
C,32,199,200
I,63,200,201
I,21,201,202
I,46,202,203
C,51,203,204
C,16,204,205
C,99,205,206
I,69,206,207
C,24,207,208
V,78,208,209
R,58,209,210
I,4,210,211
I,78,211,212
V,94,212,213
I,41,213,214
I,67,214,215
R,30,215,216
V,93,216,217
V,8,217,218
V,95,218,219
R,97,219,220
C,41,220,221
V,23,221,222
V,46,222,223
V,18,223,224
C,100,224,225
C,84,225,226
V,49,226,227
R,41,227,228
V,48,228,229
C,10,229,230
V,21,230,231
C,61,231,232
C,22,232,233
V,70,233,234
V,35,234,235
R,8,235,236
V,2,236,237
C,83,237,238
V,20,238,239
I,4,239,240
I,44,240,241
V,51,241,242
V,94,242,243
V,82,243,244
I,6,244,245
I,52,245,246
C,11,246,247
I,2,247,248
R,69,248,249
V,32,249,250
C,73,250,251
C,47,251,252
C,70,252,253
C,70,253,254
I,51,254,255
I,8,255,256
C,66,256,257
R,2,257,258
C,5,258,259
C,96,259,260
V,49,260,261
C,73,261,262
I,41,262,263
V,46,263,264
R,37,264,265
C,9,265,266
R,16,266,267
R,15,267,268
C,34,268,269
I,40,269,270
R,31,270,271
V,34,271,272
R,81,272,273
V,7,273,274
C,84,274,275
V,69,275,276
I,34,276,277
R,52,277,278
I,28,278,279
V,47,279,280
C,28,280,281
R,39,281,282
V,40,282,283
I,44,283,284
I,65,284,285
V,47,285,286
V,31,286,287
C,86,287,288
I,26,288,289
C,93,289,290
I,42,290,291
V,68,291,292
C,2,292,293
R,43,293,294
I,88,294,295
R,76,295,296
I,48,296,297
I,100,297,298
I,27,298,299
V,27,299,300
V,33,300,301
V,81,301,302
C,94,302,303
I,19,303,304
C,13,304,305
I,80,305,306
I,56,306,307
I,64,307,308
I,50,308,309
V,15,309,310
C,69,310,311
R,76,311,312
I,84,312,313
I,96,313,314
I,92,314,315
R,52,315,316
I,86,316,317
I,23,317,318
V,82,318,319
I,76,319,320
V,48,320,321
I,33,321,322
I,47,322,323
C,45,323,324
C,15,324,325
R,83,325,326
I,72,326,327
V,17,327,328
C,40,328,329
C,43,329,330
C,27,330,331
V,2,331,332
R,19,332,333
R,6,333,334
V,30,334,335
V,39,335,336
R,48,336,337
C,36,337,338
I,32,338,339
V,99,339,340
I,96,340,341
I,31,341,342
C,76,342,343
V,97,343,344
I,84,344,345
I,30,345,346
R,67,346,347
R,10,347,348
R,62,348,349
R,60,349,350
I,16,350,351
I,18,351,352
I,10,352,353
I,39,353,354
V,94,354,355
I,32,355,356
I,12,356,357
V,16,357,42
V,87,0,358
I,50,359,360
C,46,360,361
V,96,361,68
V,6,269,50
V,70,212,16
R,89,21,305
C,83,20,91
C,39,154,23
V,93,219,251
I,12,73,220
R,91,357,103
R,82,359,348
R,13,92,265
V,37,72,44
V,48,308,302
V,44,266,85
C,8,241,223
R,79,281,215
V,62,53,128
R,17,250,178
C,74,267,38
V,45,302,317
R,12,85,3
V,69,84,258
R,77,158,334
V,71,182,260
I,88,245,134
I,36,0,189
V,78,174,94
V,17,297,285
R,67,311,145
V,38,224,160
I,90,208,301
R,53,19,177
R,62,51,64
I,69,160,299
V,84,180,30
I,33,252,346
C,74,195,150
R,59,189,110
R,12,162,182
R,19,295,99
C,91,117,102
C,36,115,91
C,92,191,355
V,88,22,49
R,84,191,201
R,66,138,183
I,72,280,210
V,65,162,299
V,49,249,200
R,94,339,325
V,12,216,169
I,71,101,301
I,1,301,159
V,96,139,254
C,15,98,4
C,48,184,20
V,63,278,73
R,63,11,55
R,23,103,320
I,29,148,150
C,23,317,311
I,4,35,160
R,71,27,254
I,54,163,355
I,99,133,135
V,100,197,151
R,74,90,198
I,17,359,247
R,93,108,8
R,71,235,259
C,96,357,21
R,97,84,242
I,65,5,166
I,10,139,91
I,42,170,64
V,6,242,332
R,81,293,11
R,17,229,348
V,31,114,253
C,63,19,44
I,24,252,288
V,32,343,204
I,94,101,190
I,48,338,4
V,45,323,321
I,2,52,192
R,22,180,265
C,12,276,305
C,5,31,318
I,37,350,176
C,74,280,113
C,41,148,213
R,11,32,27
V,55,211,34
C,50,43,292
R,45,270,235
C,26,14,343
C,82,57,51
I,86,143,253
I,34,51,253
R,11,64,164
V,79,125,305
I,38,333,202
R,77,273,342
V,84,292,215
R,57,219,280
I,42,151,66
C,54,131,179
V,29,270,225
R,63,268,77
R,2,279,361
I,53,40,269
C,16,262,193
I,100,173,286
V,91,47,359
I,44,97,186
R,11,47,329
I,89,173,289
R,98,196,154
I,32,85,310
V,30,48,102
I,15,342,208
I,59,149,274
C,79,339,61
C,15,55,338
I,56,216,21
I,64,13,34
I,71,155,9
V,46,98,263
R,87,68,76
V,24,301,33
I,95,333,304
V,64,80,312
V,65,105,217
R,5,152,29
V,39,55,290
C,77,345,143
R,73,22,135
C,80,277,69
C,28,311,36
I,50,301,40
C,25,314,9
R,97,72,48
C,63,139,184
R,2,329,309
C,26,235,43
I,67,302,150
V,1,306,79
V,66,258,114
R,63,13,130
V,6,138,201
R,87,247,238
I,34,290,119
I,13,211,285
I,47,255,220
C,60,68,317
I,97,83,334
V,88,48,249
V,34,222,31
V,50,345,229
V,73,314,133
I,72,309,77
R,61,56,260
R,16,108,330
C,38,39,174
C,98,153,329
R,65,18,338
R,35,251,21
C,45,132,59
R,56,47,138
V,69,229,211
I,6,66,48
I,16,174,349
R,91,35,318
V,60,18,177
I,44,134,240
R,21,281,53
V,63,149,183
I,53,337,357
C,96,56,33
C,95,18,236
V,57,136,113
I,63,182,31
V,90,127,131
R,26,96,18
V,77,223,245
C,74,333,133
V,6,181,313
R,24,5,190
I,75,163,139
I,94,158,244
I,10,356,224
V,34,25,14
V,42,120,109
V,73,290,19
I,28,175,168
I,5,167,98
I,75,209,73
I,80,294,46
R,7,297,118
R,73,302,319
R,82,33,238
V,97,218,271
V,15,278,2
C,53,302,316
I,29,293,84
I,37,190,19
I,97,324,80
C,72,48,150
R,64,312,70
R,29,265,131
R,92,127,196
V,77,230,173
R,10,318,237
R,44,120,180
I,74,84,224
C,53,159,281
I,10,276,58
I,10,16,0
R,74,156,152
V,13,25,149
C,13,286,108
I,7,258,175
V,66,180,222
V,62,232,174
C,10,322,336
I,99,156,248
C,93,246,331
V,77,294,280
V,71,89,26
V,98,54,279
R,79,318,290
V,66,126,0
I,55,289,120
C,88,349,136
R,85,81,125
C,90,118,348
R,58,339,284
C,44,131,18
R,63,169,316
I,9,296,214
C,24,118,6
I,82,299,260
C,8,155,188
R,65,296,169
I,37,21,359
I,80,87,292
R,94,136,56
V,77,294,341
I,82,176,34
V,79,110,188
R,80,150,65
V,96,216,20
R,19,344,310
V,65,104,236
V,31,238,72
I,41,277,311
C,91,329,108
C,70,42,355
I,97,148,198
I,61,348,247
C,75,356,6
I,30,295,209
V,21,65,120
V,70,321,60
V,33,130,11
C,18,52,13
V,74,35,14
V,26,325,217
C,70,60,73
I,31,286,114
R,18,326,279
I,41,317,147
I,37,177,25
C,44,337,188
C,64,344,233
C,1,280,85
C,9,145,38
C,24,40,150
V,18,351,84
I,61,43,292
R,75,358,34
I,58,223,238
V,38,56,191
R,17,44,7
C,42,164,5
R,70,118,15
R,98,290,64
I,36,127,138
C,88,355,354
C,43,358,260
C,30,213,0
R,74,244,79
I,50,290,177
C,32,169,176
C,57,5,352
V,8,170,267
V,33,123,78
I,63,222,188
V,81,205,94
I,86,16,73
I,46,148,140
V,59,248,308
C,64,29,101
I,64,196,252
V,2,129,256
I,59,302,343
C,77,34,281
C,54,30,196
R,91,185,154
C,7,19,108
C,90,82,326
V,77,6,126
R,79,117,45
I,96,321,64
R,76,80,211
C,89,123,291
V,54,175,110
V,78,48,298
R,68,137,241
V,70,340,307
V,86,343,178
C,21,253,321
C,87,50,343
I,71,96,144
C,89,155,253
V,76,20,277
I,6,34,210
I,50,216,158
R,80,190,73
I,75,234,284
R,96,229,79
I,51,34,352
V,41,159,251
V,44,210,228
V,37,269,15
I,8,11,314
V,93,327,69
V,34,90,46
C,75,175,296
V,9,166,195
I,46,234,184
C,100,178,246
C,55,3,24
V,38,185,215
I,78,74,275
C,28,126,128
V,61,195,133
C,59,258,347
V,35,230,259
V,32,58,304
I,42,337,111
V,57,252,96
C,16,306,52
I,8,81,214
I,85,29,180
V,76,159,301
C,51,18,297
I,92,20,281
C,3,307,352
C,52,165,278
C,56,79,254
I,19,218,171
R,16,335,356
R,62,29,81
C,28,220,200
C,85,66,17
C,96,120,54
I,15,98,310
I,17,96,57
I,82,104,190
I,67,31,188
R,83,72,135
I,19,40,306
R,91,254,5
C,15,12,273
C,83,268,26
C,72,140,334
C,85,301,101
R,81,191,294
I,80,229,48
R,75,316,339
C,58,16,208
V,65,284,227
C,34,158,288
I,50,338,172
R,35,70,294
I,80,277,285
V,53,116,66
I,66,285,210
C,18,122,283
I,9,106,321
V,33,94,192
R,75,95,344
I,86,142,98
V,3,221,205
I,99,188,332
V,33,58,50
V,10,316,7
C,71,34,358
I,75,297,253
C,18,175,31
C,80,326,135
C,46,253,358
V,33,3,72
R,93,197,63
R,39,51,154
I,29,337,163
C,68,294,111
V,93,187,220
V,2,252,174
C,66,12,53
I,90,157,149
R,13,66,266
C,33,8,159
V,4,33,288
R,23,281,358
C,49,134,338
V,82,232,336
C,1,72,204
R,3,268,33
C,28,53,10
C,71,284,274
V,65,231,276
C,75,241,80
I,17,217,129
V,39,93,28
R,52,240,51
V,46,277,127
V,7,221,24
C,88,349,94
R,63,34,318
C,49,152,123
C,19,83,319
V,19,261,175
C,39,258,53
V,29,130,118
V,27,38,99
C,5,234,285
C,69,198,323
I,3,27,170
R,35,160,245
I,1,230,48
R,16,23,59
V,22,47,203
R,81,327,308
V,75,279,238
R,48,48,223
I,62,271,324
R,28,45,19
C,30,139,54
I,96,58,292
I,25,238,169
V,7,189,14
R,98,124,57
V,30,270,354
R,43,70,89
C,43,230,231
V,6,345,163
R,53,32,289
C,95,63,56
V,72,323,75
R,71,69,279
R,40,300,47
R,58,166,330
V,59,30,122
C,90,343,24
C,36,8,22
I,39,119,289
R,51,271,327
C,40,13,179
R,98,300,225
R,52,192,290
I,2,76,303
I,76,22,62
I,13,113,86
I,77,228,206
C,58,127,224
C,56,6,1
R,88,45,349
C,73,190,15
I,61,161,259
I,24,316,233
V,14,31,100
R,32,269,5
C,74,320,10
C,20,202,351
C,65,175,60
I,97,357,93
C,53,253,348
R,80,325,212
R,21,245,169
I,8,148,185
V,28,44,361
V,28,273,95
R,13,59,101
R,83,275,314
R,61,187,304
C,94,342,105
V,94,31,57
V,89,2,313
R,67,127,45
V,83,54,324
R,10,215,14
V,87,126,68
R,49,359,305
R,22,294,80
R,95,114,294
R,97,306,246
V,33,38,102
R,20,269,243
C,61,134,63
R,70,84,258
C,96,321,78
R,72,290,82
I,88,231,209
R,45,260,41
V,90,30,56
V,27,174,19
I,22,22,6
C,32,54,99
C,76,200,189
C,88,359,235
R,34,327,81
V,26,21,237
V,24,52,211
R,98,166,259
C,80,236,307
R,91,132,97
C,54,179,209
R,46,105,183
C,92,225,54
I,33,13,308
C,16,92,350
I,70,144,24
I,32,76,339
I,92,175,197
I,37,310,22
V,46,167,47
R,24,112,224
V,46,42,79
R,78,110,107
V,90,292,284
C,85,150,288
C,25,333,51
I,58,86,84
I,96,235,208
R,2,357,99
I,73,317,252
V,22,288,74
V,69,356,184
R,28,189,336
V,35,250,102
C,24,214,121
V,5,292,304
C,52,203,4
I,43,248,334
C,53,29,5
I,30,281,238
V,55,198,270
V,67,307,201
I,40,339,139
I,9,107,260
C,96,70,214
I,100,153,242
V,61,121,230
I,43,125,18
C,31,21,271
V,22,346,180
I,20,187,251
I,85,290,171
R,82,313,137
R,41,147,114
R,93,213,284
R,32,292,200
C,39,172,6
C,2,289,204
R,26,120,324
C,37,72,230
C,97,17,319
R,59,301,215
C,74,130,269
V,44,170,303
V,62,222,280
V,33,340,299
R,87,324,303
R,25,255,10
I,5,317,345
I,50,319,43
C,82,206,31
I,90,343,77
C,78,210,100
R,94,361,240
C,37,165,342
I,72,36,189
I,56,357,233
V,22,43,47
C,99,230,356
R,35,164,45
V,81,36,330
I,84,144,325
C,38,39,5
R,96,258,129
I,1,256,89
C,81,46,122
V,40,316,201
V,87,73,155
V,87,5,316
I,93,19,31
V,52,245,163
R,26,263,237
C,55,217,46
I,32,180,112
R,9,7,356
V,72,78,273
R,58,218,294
V,38,145,192
I,40,24,59
R,68,259,136
I,46,226,176
V,25,50,130
R,67,185,188
R,54,229,308
I,14,195,268
V,92,321,100
C,91,146,62
R,78,114,178
I,50,225,153
R,38,325,294
C,92,279,263
R,98,260,217
C,83,221,360
C,55,212,98
V,46,304,298
V,37,130,219
C,57,258,145
R,64,196,151
I,15,93,107
I,38,112,4
V,31,280,33
V,51,339,295
R,18,280,18
C,1,356,182
I,1,215,175
I,99,48,89
V,58,205,173
I,88,72,158
C,41,328,217
I,25,294,197
I,10,248,338
R,77,146,28
C,83,166,224
I,27,111,144
I,87,64,352
C,3,35,180
C,79,180,229
C,17,213,71
I,60,135,0
V,5,155,262
C,82,185,275
R,91,250,248
V,62,29,251
I,94,45,296
I,21,224,219
V,92,137,120
R,5,213,332
I,15,48,87
R,7,277,275
R,17,318,176
I,54,247,211
R,54,351,204
C,35,251,240
V,41,294,284
R,87,29,20
R,34,97,245
R,12,54,200
V,84,88,334
V,11,128,303
C,1,96,63
R,77,307,143
R,73,291,75
C,18,60,77
V,36,158,296
R,16,238,28
C,24,346,339
C,91,78,74
R,5,352,207
V,23,10,155
V,46,329,11
V,68,112,261
C,25,234,84
C,96,311,42
I,30,318,228
V,16,225,15
V,57,164,49
C,86,192,12
C,7,244,322
R,24,226,14
R,11,254,287
R,44,30,289
I,2,10,36
C,27,60,159
R,16,251,255
C,57,88,273
C,35,207,180
C,54,354,298
I,31,51,170
I,5,306,115
C,12,279,198
R,93,178,328
V,25,315,70
C,35,107,123
V,61,330,19
R,21,322,207
C,55,360,60
V,61,336,242
R,37,334,18
V,61,330,79
V,90,265,241
I,29,206,109
C,3,125,312
C,82,267,151
R,81,109,28
V,57,361,158
I,11,338,304
C,54,295,231
R,24,73,135
R,93,304,301
V,8,195,252
C,96,232,65
V,96,196,325
V,19,58,164
C,42,315,354
I,44,229,223
C,23,305,255
C,54,44,195
I,17,115,255
C,3,269,259
C,98,235,168
V,58,335,181
V,61,233,212
V,44,173,288
V,79,162,189
I,42,274,312
I,64,322,132
V,77,174,238
C,13,349,139
V,96,93,282
I,63,256,56
I,68,143,199
V,57,337,2
I,49,137,312
V,13,9,158
I,13,245,126
V,35,39,87
C,93,74,67
C,14,161,212
C,19,286,66
I,94,283,268
R,8,66,197
C,95,64,137
C,41,346,265
R,77,216,288
I,92,148,8
R,90,256,180
C,4,103,136
V,1,102,48
I,14,247,196
I,74,114,116
V,12,244,188
C,1,229,112
C,87,39,200
V,20,83,182
V,37,147,175
V,18,77,167
R,71,92,265
R,1,167,48
V,68,217,169
V,83,127,225
C,10,21,146
R,5,228,89
V,96,310,134
C,99,73,133
R,75,206,187
V,21,171,3
C,41,172,361
R,81,11,95
V,78,236,45
C,6,335,181
I,51,341,273
C,15,297,152
V,68,255,21
R,91,298,242
R,38,262,42
V,49,343,12
R,58,254,269
C,20,32,88
V,75,225,219
C,51,332,348
C,78,149,304
V,34,141,20
R,83,0,312
R,54,300,358
I,9,130,311
C,93,131,297
I,82,107,46
R,72,225,116
V,75,137,158
I,53,30,265
C,42,276,340
I,3,289,71
I,100,269,64
I,18,335,2
I,24,210,332
R,12,358,302
R,68,176,263
V,48,18,169
R,95,76,65
V,54,93,80
V,17,160,35
V,6,118,78
R,80,356,338
I,74,132,329
I,15,323,103
R,34,106,113
V,83,248,34
I,91,343,185
V,72,25,218
V,26,348,152
I,82,15,184
R,78,161,295
I,31,289,230
C,97,347,194
I,22,84,40
I,81,7,287
I,89,122,147
C,37,132,18
I,97,358,282
R,99,117,107
I,37,70,153
I,32,285,109
I,26,263,29
R,99,205,214
I,3,177,346
V,87,198,79
C,55,129,184
R,35,338,341
C,40,35,316
V,79,31,21
R,85,200,15
R,56,308,187
V,75,112,214
R,8,187,40
V,67,136,81
V,92,269,31
I,79,316,131
R,62,2,277
V,18,225,287
I,64,23,129
I,72,267,359
R,12,64,90
I,43,237,220
I,41,211,1
I,39,189,62
C,9,82,224
V,7,218,55
V,18,31,30
R,45,83,210
R,3,120,250
V,61,89,191
I,51,317,283
V,73,198,297
V,27,281,200
R,55,84,67
V,15,204,321
V,87,155,50
C,10,49,32
V,32,296,207
I,42,341,234
R,22,350,266
R,90,168,351
V,16,237,74
I,83,151,285
C,23,345,38
C,71,22,241
R,19,314,166
R,36,30,225
R,61,117,157
V,30,111,301
I,75,189,214
R,22,303,58
C,41,199,252
V,38,217,222
V,53,262,119
I,29,198,236
C,56,207,266
C,81,220,336
R,83,166,42
V,56,240,241
R,56,104,209
C,37,141,260
C,5,341,261
R,69,102,191
R,80,289,128
I,27,184,87
I,6,245,88
C,5,172,38
I,35,17,120
I,16,118,141
I,73,303,134
R,27,335,317
R,12,317,144
V,16,131,25
C,80,217,242
R,1,354,255
I,41,80,244
V,99,125,3
I,78,56,120
C,46,78,57
C,10,49,218
V,71,115,170
C,40,68,284
V,66,99,331
R,33,19,296
C,63,163,194
C,37,88,263
C,5,174,160
I,34,177,10
R,37,130,302
V,83,13,169
R,49,14,286
I,47,171,33
C,76,346,299
V,88,324,228
R,39,107,56
I,64,176,255
I,34,3,359
I,98,190,33
I,8,135,277
V,36,193,49
R,84,337,9
R,74,290,81
I,68,192,220
R,80,290,127
C,25,309,141
R,21,145,80
C,95,268,290
I,81,281,86
C,93,97,116
V,69,8,189
V,43,145,153
R,62,71,245
I,29,202,13
R,85,270,192
R,42,242,237
R,34,322,260
V,56,12,157
I,43,86,74
R,58,86,89
V,62,73,111
I,15,48,284
I,22,191,81
C,91,260,286
V,71,201,356
R,20,146,131
V,56,138,339
I,4,156,219
R,25,130,16
I,67,187,10
V,72,314,211
V,70,35,36
C,90,140,302
V,46,302,187
V,39,220,128
C,83,235,345
C,98,92,306
V,58,36,305
V,27,107,205
R,60,265,212
V,59,97,103
V,26,337,234
V,3,245,123
R,84,74,303
I,100,214,162
V,64,218,56
R,9,3,119
R,96,348,245
I,74,339,54
R,81,114,232
R,53,357,163
R,71,254,261
V,27,260,337
R,15,177,45
V,95,53,142
R,45,360,202
C,57,224,360
I,73,278,70
C,11,106,64
C,12,185,97
I,12,18,93
V,2,227,137
V,94,308,357
R,50,284,328
V,57,161,315
C,95,154,316
C,79,298,169
I,15,230,107
V,72,87,338
C,26,48,225
R,57,0,296
V,78,241,176
V,84,202,273
C,80,169,151
R,18,344,182
I,95,186,17
V,89,38,255
R,69,241,290
V,62,28,329
I,33,306,84
R,70,100,202
R,44,186,80
I,87,323,116
I,71,290,170
I,7,60,227
R,97,122,227
V,10,44,238
V,21,275,243
C,60,176,349
I,38,117,133
C,34,83,37
R,83,229,171
V,80,21,102
V,39,0,93
V,57,29,147
V,47,229,164
C,23,82,118
R,20,332,292
C,56,71,3
I,26,208,152
V,99,68,285
R,99,221,158
V,97,33,287
R,64,101,316
R,50,150,52
I,26,341,96
I,50,233,358
V,93,100,137
V,96,56,356
R,46,16,75
I,18,29,270
R,2,60,81
R,43,175,261
C,64,134,360
C,93,214,179
C,31,167,337
I,36,354,188
V,21,253,188
V,91,203,1
I,30,10,79
V,89,51,47
C,71,82,46
C,10,144,0
I,15,332,2
C,73,322,38
V,22,173,249
V,34,221,169
V,56,197,94
R,90,16,357
C,32,213,46
R,45,101,149
I,87,53,81
I,85,66,161
R,51,330,207
I,88,13,272
V,41,215,30
I,26,324,69
I,77,360,94
V,53,74,270
R,48,21,40
C,20,342,26
R,6,262,348
C,39,103,314
V,82,338,261
R,4,310,269
V,77,99,323
R,14,163,173
I,45,76,20
V,25,199,357
V,7,215,143
I,12,189,331
R,92,125,294
C,39,12,87
I,57,159,235
R,85,129,130
R,31,299,117
C,21,279,72
I,63,152,188
V,78,206,306
V,98,46,343
C,95,256,37
R,77,34,26
R,92,293,25
C,19,47,113
R,27,276,61
I,72,163,78
I,40,329,191
I,3,285,92
I,45,153,8
V,30,116,311
V,66,52,277
V,60,55,203
R,27,49,123
V,100,61,183
R,58,200,243
V,40,159,202
I,94,333,332
V,5,296,350
I,83,229,123
I,13,318,103
R,74,349,213
I,32,317,133
C,1,197,312
I,59,221,361
C,98,3,345
R,16,213,22
V,32,5,70
C,80,242,146
I,100,60,265
I,72,110,22
V,53,24,16
R,47,299,241
V,12,33,1
R,16,100,25
V,81,283,323
V,51,273,331
I,3,296,62
C,95,161,320
R,40,7,277
C,70,354,344
I,49,159,111
C,18,355,178
C,5,130,248
V,93,48,46
I,16,2,249
V,60,73,313
R,22,240,101
C,18,105,84
R,60,191,140
R,86,297,217
I,7,187,15
V,88,318,342
R,95,216,200
V,40,112,200
C,98,103,177
R,44,58,41
R,15,130,27
I,36,316,179
I,78,57,68
C,17,291,60
V,85,247,57
R,88,4,289
V,4,69,124
C,41,340,40
R,27,50,272
C,64,94,332
C,74,146,141
I,55,359,45
I,70,109,297
V,54,140,13
I,72,289,257
I,77,195,185
I,55,277,91
C,68,307,36
R,68,286,19
V,73,322,354
R,72,329,352
I,4,303,123
R,24,139,253
C,54,284,359
V,22,359,353
C,32,229,284
V,60,124,106
C,88,211,164
V,10,19,281
I,39,195,207
V,88,140,130
I,76,215,145
I,43,349,257
V,68,176,75
C,7,129,260
V,4,298,3
I,39,185,118
C,38,97,229
C,68,333,226
V,44,152,270
R,46,116,59
C,30,145,106
C,20,194,2
V,5,281,209
C,15,94,206
V,19,361,352
C,70,205,207
I,56,105,57
V,45,148,337
R,46,166,134
I,61,1,188
C,72,128,343
C,45,22,165
R,93,282,324
V,33,128,141
I,94,298,45
R,72,43,57
V,83,119,111
C,50,300,253
C,84,81,207
C,41,96,351
R,96,142,93
R,33,44,284
V,34,351,189
R,25,167,253
I,45,303,2
I,63,46,45
I,81,214,12
V,96,34,224
C,22,5,56
R,13,68,321
R,66,18,73
I,55,66,102
R,95,185,351
V,89,47,170
R,5,312,201
R,48,247,332
V,67,335,201
R,80,180,90
R,47,350,247
R,87,168,13
I,41,270,129
I,60,285,256
V,66,148,138
R,95,329,351
I,92,93,110
R,76,65,202
V,32,266,233
V,76,213,46
V,13,349,145
C,98,271,302
I,87,151,204
R,84,109,260
R,4,331,90
R,39,21,300
R,27,250,78
R,89,97,277
R,23,55,255
C,39,269,91
I,72,6,335
I,27,292,301
R,69,88,83
C,74,38,105
I,62,169,302
I,66,115,118
V,23,20,201
V,14,225,62
C,45,246,209
V,98,43,145
R,65,287,361
V,74,308,20
R,33,168,264
I,27,290,88
C,59,303,211
V,25,315,330
C,48,142,348
V,38,254,318
C,32,222,168
V,10,279,7
C,90,84,6
V,38,331,330
R,15,141,11
R,82,242,187
I,60,219,358
V,89,13,313
C,36,58,39
V,87,77,110
I,86,45,261
V,47,308,263
R,3,248,336
V,98,135,45
I,23,138,117
C,28,328,128
I,36,273,8
R,34,358,90
V,56,350,62
R,50,102,217
I,23,245,37
R,70,202,38
C,80,351,157
R,81,192,326
C,11,19,230
R,75,118,238
I,66,359,112
V,74,29,166
R,69,217,79
I,35,78,301
V,32,214,134
V,57,333,7
C,80,116,215
R,63,176,136
C,20,298,60
I,77,328,87
R,16,66,83
C,17,48,189
R,58,352,245
I,95,170,350
I,20,349,104
I,98,95,214
R,55,313,149
R,48,62,150
R,61,302,187
V,90,249,188
V,96,270,30
I,67,332,144
R,65,43,149
I,57,160,238
C,21,5,294
V,73,177,313
C,3,357,79
V,96,228,249
I,10,56,270
I,97,147,67
C,10,346,161
V,78,290,60
C,61,224,215
I,45,37,205
R,51,68,263
R,10,258,247
C,16,150,149
I,93,40,221
I,62,292,92
V,9,278,232
C,12,174,251
C,47,356,318
I,14,98,253
V,82,191,28
I,29,105,24
C,46,160,127
R,47,315,145
I,46,179,356
V,46,209,167
R,51,95,198
V,46,153,317
C,2,29,121
V,94,202,5
V,13,278,186
I,11,142,321
I,31,116,21
V,60,309,183
C,3,258,152
V,19,300,38
R,1,225,193
V,28,143,271
I,58,39,34
I,89,23,309
V,98,192,223
C,67,85,219
I,72,109,84
C,53,186,72
R,75,348,232
V,79,356,124
I,29,140,211
I,9,344,24
R,11,121,95
C,56,311,248
R,100,327,319
R,30,146,3
C,30,144,205
R,46,230,294
R,46,56,307
C,24,57,361
V,24,173,224
I,40,208,248
V,63,322,218
C,6,55,178
C,37,237,278
R,78,21,68
I,51,242,250
C,46,225,181
C,2,202,335
C,46,326,214
